('JBHT', 10291.937587850995, -1271.4682417220038, 106, 605.3824121490003, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('BBWI', 10291.436187961457, -4450.640658913533, 152, 2592.10551203853, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('IPG', 10291.075138435022, -701.1072266890012, 80, 1878.4748615649999, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('PEP', 10288.98325791601, -340.97556595999737, 98, 581.2267420840003, 0.0, '12, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('PEP', 10288.98325791601, -340.97556595999737, 98, 581.2267420840003, 0.0, '12, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('CINF', 10284.917614766993, -511.79771863099927, 88, 685.4523852330002, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('EL', 10264.938155622993, -312.1212173479997, 72, 319.891844377, 0.0, '9, 8, 0.3, 2.0, 8, 15, 8, 0.4, False')
('BBWI', 10241.541745416458, -4256.148294025534, 153, 2603.66995458353, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('VRSK', 10235.675563624998, -5.43535361, 84, 462.62443637500036, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CTVA', 10235.666134171011, -1130.1665779219977, 58, 853.6738658289994, 0.0, '20, 5, 0.2, 2.0, 8, 15, 8, -0.1, False')
('CTVA', 10235.666134171011, -1130.1665779219977, 58, 853.6738658289994, 0.0, '20, 5, 0.2, 2.0, 8, 15, 8, 0.1, False')
('CTVA', 10235.666134171011, -1130.1665779219977, 58, 853.6738658289994, 0.0, '20, 5, 0.3, 2.0, 8, 15, 8, -0.1, False')
('CTVA', 10235.666134171011, -1130.1665779219977, 58, 853.6738658289994, 0.0, '20, 5, 0.3, 2.0, 8, 15, 8, 0.1, False')
('DE', 10218.100861900999, -3.96221388, 137, 543.0791380990003, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('IPG', 10188.925060912023, -23.926685503, 92, 2159.9849390879995, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('A', 10184.707841977, -2543.7903874829967, 65, 434.8321580230001, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('PEP', 10177.29257963399, -264.4474710109973, 100, 592.6074203660002, 0.0, '9, 5, 0.2, 1.0, 4, 10, 8, 0.7, False')
('PEP', 10177.29257963399, -264.4474710109973, 100, 592.6074203660002, 0.0, '9, 5, 0.3, 1.0, 4, 10, 8, 0.7, False')
('F', 10172.002008366977, -864.5056876580032, 144, 7704.437991632999, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.4, False')
('F', 10172.002008366977, -864.5056876580032, 144, 7704.437991632999, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.4, False')
('EL', 10128.152369607, -312.1212173479997, 78, 347.6276303929999, 0.0, '20, 5, 0.2, 2.0, 8, 15, 8, 0.7, False')
('EL', 10128.152369607, -312.1212173479997, 78, 347.6276303929999, 0.0, '20, 5, 0.3, 2.0, 8, 15, 8, 0.7, False')
('PEP', 10119.580366275997, -189.3919365390021, 102, 609.1396337239999, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('MSCI', 10117.533340575987, -193.7628336300012, 129, 450.40665942400005, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('MSCI', 10117.533340575987, -193.7628336300012, 129, 450.40665942400005, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('TDG', 10114.310665185005, -77.61333932699989, 112, 367.6193348149998, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, -0.1, False')
('HOLX', 10109.811020687004, -11.681394436000001, 101, 1082.508979313, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('HOLX', 10109.811020687004, -11.681394436000001, 101, 1082.508979313, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('WBD', 10109.365974768, -3538.938338111995, 141, 5809.714025231998, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('WBD', 10109.365974768, -3538.938338111995, 141, 5809.714025231998, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('HII', 10090.499885765008, -5.0924846420000005, 75, 389.8301142349998, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, -0.1, False')
('F', 10083.076204380974, -1000.8264355310141, 151, 8053.553795619002, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('DPZ', 10081.60911815201, -715.1586289990001, 62, 239.39088184799996, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.4, False')
('GD', 10080.00993475803, -707.503801750001, 74, 377.300065242, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('GD', 10080.00993475803, -707.503801750001, 74, 377.300065242, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('HOLX', 10076.395904999998, -11.629706850000002, 95, 1020.114095, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('EBAY', 10074.207098352992, -1328.0701294929988, 134, 1957.7529016469994, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('DPZ', 10072.172335574016, -693.864765768996, 62, 239.33766442599998, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.4, False')
('REGN', 10052.965381599002, -2199.1833434530067, 94, 306.6846184009999, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('REGN', 10052.965381599002, -2199.1833434530067, 94, 306.6846184009999, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('REGN', 10052.965381599002, -2199.1833434530067, 94, 306.6846184009999, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('REGN', 10052.965381599002, -2199.1833434530067, 94, 306.6846184009999, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.1, False')
('AVY', 10044.30859247099, -2270.5660496320024, 125, 687.7014075289998, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('DVN', 10044.240439833027, -458.5986226920011, 105, 1769.4395601669994, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('CHD', 10041.565366456, -1026.871899311003, 84, 777.8246335439995, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('TXN', 10034.217102609999, -1044.5156426819997, 99, 570.93289739, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('HII', 10023.434089221006, -5.0924846420000005, 70, 361.2259107789998, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('EA', 10017.988424998, -167.13854732499894, 118, 824.1615750020002, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('HOLX', 10010.368096093001, -1126.7366101320017, 132, 1413.4919039069994, 0.0, '9, 5, 0.2, 1.0, 4, 10, 8, 0.7, False')
('HOLX', 10010.368096093001, -1126.7366101320017, 132, 1413.4919039069994, 0.0, '9, 5, 0.3, 1.0, 4, 10, 8, 0.7, False')
('PEAK', 9976.925269814988, -1321.8915661759986, 128, 3379.8647301849983, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('PEAK', 9976.925269814988, -1321.8915661759986, 128, 3379.8647301849983, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('TJX', 9947.751984572995, -1491.0075299139996, 135, 1528.328015426999, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('TTWO', 9945.973480076007, -2520.550316128998, 83, 556.2065199239997, 0.0, '20, 5, 0.2, 2.0, 8, 10, 8, 0.7, False')
('TTWO', 9945.973480076007, -2520.550316128998, 83, 556.2065199239997, 0.0, '20, 5, 0.3, 2.0, 8, 10, 8, 0.7, False')
('CTVA', 9920.52265183101, -1130.1665779219977, 59, 870.6473481689993, 0.0, '20, 5, 0.2, 2.0, 8, 10, 8, -0.1, False')
('TROW', 9903.397236372006, -919.486336156001, 74, 484.47276362799977, 0.0, '12, 5, 0.2, 2.0, 8, 15, 8, 0.7, False')
('TROW', 9903.397236372006, -919.486336156001, 74, 484.47276362799977, 0.0, '12, 5, 0.3, 2.0, 8, 15, 8, 0.7, False')
('MET', 9885.146886013026, -1579.1242711800005, 88, 1056.043113987, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('MET', 9885.146886013026, -1579.1242711800005, 88, 1056.043113987, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('MET', 9885.146886013026, -1579.1242711800005, 88, 1056.043113987, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, -0.1, False')
('DE', 9870.027765338991, -3.96221388, 101, 399.9222346610003, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('SBAC', 9865.374249179988, -724.5394340780047, 124, 525.62575082, 0.0, '12, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('SBAC', 9865.374249179988, -724.5394340780047, 124, 525.62575082, 0.0, '12, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('CINF', 9846.599682680997, -1481.296017786002, 117, 898.060317319, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('LHX', 9812.07514018302, -334.7592494669995, 96, 480.8448598169999, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('LHX', 9812.07514018302, -334.7592494669995, 96, 480.8448598169999, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('LHX', 9812.07514018302, -334.7592494669995, 96, 480.8448598169999, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('LHX', 9812.07514018302, -334.7592494669995, 96, 480.8448598169999, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.1, False')
('UAL', 9803.765156525982, -1225.2397021410077, 130, 2271.9648434739997, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('FFIV', 9799.57429213501, -2051.664359028001, 76, 436.55570786499976, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('FFIV', 9799.57429213501, -2051.664359028001, 76, 436.55570786499976, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('A', 9799.55024213401, -4040.9268703329935, 66, 441.3597578660001, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('ADI', 9787.060804735998, -374.5709628649978, 126, 753.9891952639996, 0.0, '20, 5, 0.2, 1.0, 4, 15, 8, 0.4, False')
('ADI', 9787.060804735998, -374.5709628649978, 126, 753.9891952639996, 0.0, '20, 5, 0.3, 1.0, 4, 15, 8, 0.4, False')
('WELL', 9774.210929201015, -10.175965044, 103, 1045.179070799, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('WELL', 9774.210929201015, -10.175965044, 103, 1045.179070799, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('PEAK', 9766.496688767007, -22.344475392, 100, 2640.3533112329997, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('PEAK', 9766.496688767007, -22.344475392, 100, 2640.3533112329997, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('FOXA', 9762.912621417985, -1334.9812296919988, 108, 2350.617378582001, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('A', 9761.51659702599, -4300.326756682001, 91, 610.333402974, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('REGN', 9758.009029610994, -562.0262410779976, 70, 228.720970389, 0.0, '12, 5, 0.2, 1.0, 8, 15, 8, 0.7, False')
('VICI', 9752.58306251199, -24.054117808, 88, 2206.976937488, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('DPZ', 9741.662935788012, -3.6891687220000002, 116, 442.05706421199983, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('A', 9704.366047814001, -3278.5436146119982, 68, 454.41395218600013, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, 0.1, False')
('BKNG', 9696.27941500998, -603.044381017997, 89, 228.57058498999982, 0.0, '20, 8, 0.2, 1.0, 8, 10, 8, 0.1, False')
('VRSK', 9691.385128505004, -5.43535361, 85, 469.1848714950004, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('TXN', 9671.580982729021, -685.602065714998, 130, 747.5190172709996, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('AME', 9665.650443068997, -232.09254221400025, 100, 692.5295569309998, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('NTAP', 9653.882098317019, -10.516200395999999, 68, 717.4979016829997, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('DE', 9630.086483569985, -3.96221388, 101, 399.7835164300004, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('AVY', 9628.184698763978, -2587.1232683910034, 126, 692.6253012359998, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('CSCO', 9625.15197439199, -1250.2224409029975, 114, 1757.4580256079994, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('IQV', 9622.477702802995, -260.57832079200256, 104, 520.402297197, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('IQV', 9622.477702802995, -260.57832079200256, 104, 520.402297197, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('JBHT', 9620.386559305993, -1229.958035622003, 115, 656.1334406940003, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('NTAP', 9614.58387933502, -10.516200395999999, 68, 717.4461206649995, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('AVGO', 9606.771504364, -1064.9689057070009, 93, 319.268495636, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('KEY', 9599.152459702003, -1742.511642661001, 65, 2611.1975402979992, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('PEAK', 9569.455465344996, -1294.3627295220006, 128, 3384.3045346549993, 0.0, '12, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('GD', 9554.638111897022, -707.503801750001, 79, 401.05188810299984, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('LOW', 9549.881455747995, -1257.1838321999974, 114, 600.3685442520002, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('D', 9528.220774504996, -9.855030664000001, 82, 892.249225495, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('WST', 9519.395049456996, -922.6854981959926, 106, 439.72495054300003, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('AVY', 9518.73423479899, -938.6605260949979, 117, 641.1957652009999, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('BKNG', 9518.371360911984, -1286.1334718799974, 81, 208.4286390879998, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('KMI', 9517.984482287988, -44.499641514, 73, 3163.8355177120025, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('FOXA', 9516.21863515899, -426.7603319730007, 72, 1572.501364841, 0.0, '12, 8, 0.2, 1.0, 8, 10, 8, 0.7, False')
('OXY', 9516.065199174014, -2022.557253764996, 127, 2349.734800825998, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('OXY', 9516.065199174014, -2022.557253764996, 127, 2349.734800825998, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('OXY', 9516.065199174014, -2022.557253764996, 127, 2349.734800825998, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('A', 9508.019215317996, -3361.481798782, 65, 434.8807846820001, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('FOXA', 9505.91290635501, -21.076869811999998, 67, 1465.847093645, 0.0, '12, 8, 0.3, 1.0, 8, 15, 8, 0.7, False')
('FRT', 9505.031026582006, -7.717491900000001, 81, 626.9589734180003, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('FRT', 9505.031026582006, -7.717491900000001, 81, 626.9589734180003, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('LNC', 9504.978909421005, -504.3677294099991, 115, 1905.4510905790005, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('QCOM', 9497.686420649012, -3010.956447214985, 115, 780.6135793510001, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('QCOM', 9497.686420649012, -3010.956447214985, 115, 780.6135793510001, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('SPG', 9496.274961423027, -1755.9606500369964, 122, 892.0150385770004, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('SPG', 9496.274961423027, -1755.9606500369964, 122, 892.0150385770004, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('AME', 9479.153072575991, -388.24675515300345, 98, 679.0769274239998, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('FFIV', 9443.923063492015, -1207.9298340830046, 124, 723.8169365080001, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, -0.1, False')
('FFIV', 9443.923063492015, -1207.9298340830046, 124, 723.8169365080001, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.1, False')
('FFIV', 9443.923063492015, -1207.9298340830046, 124, 723.8169365080001, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, -0.1, False')
('BKNG', 9442.773747778989, -1286.1334718799974, 81, 208.4262522209998, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('TDG', 9438.435139949997, -77.61333932699989, 107, 351.2148600499998, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('MMC', 9435.147400718994, -428.18518768999996, 70, 430.90259928100005, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.4, False')
('ENPH', 9433.575350840023, -1666.3592467549995, 141, 785.0646491599997, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('NUE', 9427.057142903988, -3591.3771160449987, 119, 863.5428570959998, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('MMC', 9414.19832594299, -778.950307214002, 71, 436.6916740570001, 0.0, '12, 5, 0.2, 2.0, 8, 10, 8, 0.7, False')
('MMC', 9414.19832594299, -778.950307214002, 71, 436.6916740570001, 0.0, '12, 5, 0.3, 2.0, 8, 10, 8, 0.7, False')
('TDG', 9404.591093303992, -259.9461095250006, 101, 331.6989066959998, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('EA', 9404.414654982009, -1133.388979833998, 93, 648.305345018, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('HII', 9396.790590844004, -1637.2948266019982, 70, 364.3494091559999, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('AOS', 9396.367427873041, -494.88336566499964, 109, 1326.7925721269996, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('VICI', 9391.860641009009, -874.9978432440003, 112, 2798.299358991, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('DPZ', 9389.328503424005, -715.1586289990001, 61, 235.23149657599998, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('ENPH', 9386.132347905002, -1528.2415569069997, 136, 756.8876520949996, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('TRGP', 9383.74614005902, -203.23035398800232, 60, 803.9738599410005, 0.0, '20, 5, 0.2, 1.0, 8, 15, 8, 0.7, False')
('TRGP', 9383.74614005902, -203.23035398800232, 60, 803.9738599410005, 0.0, '20, 5, 0.3, 1.0, 8, 15, 8, 0.7, False')
('DPZ', 9379.891720846013, -693.864765768996, 61, 235.178279154, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('TMUS', 9376.217674160005, -874.2940003269927, 83, 573.10232584, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('CLX', 9369.496422627002, -1377.5245384849964, 84, 524.853577373, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('QCOM', 9369.109077878005, -3425.026002552986, 107, 726.2409221220004, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('MPWR', 9367.229486300981, -2038.7972554350013, 166, 620.8105136990002, 0.0, '20, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('MPWR', 9367.229486300981, -2038.7972554350013, 166, 620.8105136990002, 0.0, '20, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('BKNG', 9360.225465093976, -1070.432744249995, 91, 233.6645349059998, 0.0, '20, 8, 0.3, 1.0, 8, 10, 8, 0.1, False')
('BKNG', 9358.575751789991, -1070.4324900599952, 86, 220.86424820999977, 0.0, '9, 8, 0.3, 1.0, 8, 10, 8, 0.7, False')
('ALLE', 9356.183442716, -97.29969451500251, 104, 786.206557284, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('ALLE', 9356.183442716, -97.29969451500251, 104, 786.206557284, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('EQR', 9346.477189297011, -10.540740490000001, 92, 975.632810703, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('ILMN', 9332.861943357011, -1740.4035384779984, 86, 388.178056643, 0.0, '12, 5, 0.2, 2.0, 8, 10, 8, 0.4, False')
('ILMN', 9332.861943357011, -1740.4035384779984, 86, 388.178056643, 0.0, '12, 5, 0.3, 2.0, 8, 10, 8, 0.4, False')
('ACN', 9329.792785292984, -1078.716367205996, 125, 540.6572147070002, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('EW', 9325.462554428013, -1544.8792171589967, 106, 893.227445572, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('EW', 9325.462554428013, -1544.8792171589967, 106, 893.227445572, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('VICI', 9322.446960894995, -23.95219358, 70, 1746.5530391049997, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.1, False')
('ALLE', 9321.205831993997, -97.29969451500251, 101, 772.6241680059998, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('VICI', 9313.543700657992, -23.95219358, 68, 1691.516299342, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.4, False')
('FRT', 9308.095232684016, -7.717491900000001, 89, 691.5747673160001, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('AME', 9301.646699473984, -1247.8624094000072, 94, 656.0633005259994, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('ESS', 9299.759795580998, -4.370422268, 72, 326.32020441899977, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('OGN', 9297.428409122986, -926.8052682769944, 138, 3485.631590876998, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('CINF', 9296.33788721699, -1304.6369202630008, 111, 855.2621127829998, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('KEY', 9282.588933567004, -1750.6823597450023, 65, 2611.6010664329997, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('QCOM', 9274.185416579008, -2227.31909229999, 104, 708.1645834209999, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('ESS', 9267.662037875, -4.416901136, 78, 354.13796212499983, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('ESS', 9267.662037875, -4.416901136, 78, 354.13796212499983, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('MNST', 9266.032774806488, -1804.1847499429982, 71, 1199.4822251935002, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('TROW', 9262.975524905996, -910.5504718780048, 77, 501.4844750939997, 0.0, '12, 5, 0.2, 2.0, 8, 10, 8, 0.7, False')
('TROW', 9262.975524905996, -910.5504718780048, 77, 501.4844750939997, 0.0, '12, 5, 0.3, 2.0, 8, 10, 8, 0.7, False')
('MMC', 9262.403168027993, -713.2323074759996, 70, 430.63683197200004, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.4, False')
('CMCSA', 9259.977501225016, -13.619042976000001, 88, 1594.1524987750001, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, -0.1, False')
('EQR', 9256.17231532502, -209.7720435260023, 115, 1212.797684675, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('FDS', 9251.703776364999, -816.3665423830003, 80, 305.62622363500003, 0.0, '12, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('FDS', 9251.703776364999, -816.3665423830003, 80, 305.62622363500003, 0.0, '12, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('FDS', 9244.095276206004, -4.0417014899999995, 81, 309.394723794, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('EPAM', 9217.017363695015, -2276.934405582, 92, 358.30263630499985, 0.0, '20, 8, 0.3, 1.0, 8, 15, 8, 0.7, False')
('ILMN', 9213.59158263801, -2179.955704138999, 84, 379.42841736200006, 0.0, '9, 5, 0.2, 2.0, 8, 10, 8, 0.7, False')
('LNC', 9212.590917369977, -389.1200181630019, 104, 1667.35908263, 0.0, '20, 5, 0.2, 1.0, 8, 10, 8, -0.1, False')
('LNC', 9212.590917369977, -389.1200181630019, 104, 1667.35908263, 0.0, '20, 5, 0.2, 1.0, 8, 10, 8, 0.1, False')
('MMC', 9211.434088033995, -336.32966028900216, 66, 406.20591196600003, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('LEN', 9210.719017867, -916.2403348649962, 101, 903.6409821330003, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('AAP', 9206.122803985005, -5.157765896, 73, 413.39719601500013, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('META', 9203.646671683015, -1752.6173792879988, 133, 709.4633283170002, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('UPS', 9188.879750961009, -576.6123173969972, 90, 488.7502490389998, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('AAP', 9188.272803985003, -5.157765896, 73, 413.39719601500013, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('CDAY', 9180.561369470008, -5679.6478580329995, 114, 1285.3386305300005, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('WELL', 9180.274998407023, -10.175965044, 99, 1004.7750015930001, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('WELL', 9180.274998407023, -10.175965044, 99, 1004.7750015930001, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('ALLE', 9179.055764949006, -141.2996945150001, 104, 784.9442350510001, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('ALLE', 9179.055764949006, -141.2996945150001, 104, 784.9442350510001, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
