: Profit: 23227.13231988899, Ticker: None, Trades: (66, 33, 33), Drawdown: -982.0055043629997, Stops: 40, Costs: 360.48768011100003 60, 80, 0.3, 3.0, 8, 15, 12, 0.3, False
: Profit: 23180.70399844299, Ticker: None, Trades: (64, 32, 32), Drawdown: -3491.5882518049984, Stops: 45, Costs: 343.386001557 80, 100, 0.2, 2.0, 8, 15, 12, 0.3, False
: Profit: 23152.15697404599, Ticker: None, Trades: (70, 36, 34), Drawdown: -4.773936507, Stops: 43, Costs: 385.50302595400007 60, 40, 0.2, 2.5, 8, 15, 12, 0.3, False
: Profit: 23128.815508268006, Ticker: None, Trades: (84, 41, 43), Drawdown: -4.726920634, Stops: 46, Costs: 456.4044917319999 40, 40, 0.2, 3.0, 8, 10, 12, -0.1, False
: Profit: 23070.958989187002, Ticker: None, Trades: (129, 64, 65), Drawdown: -4.572103128, Stops: 83, Costs: 674.081010813 9, 10, 0.2, 1.5, 8, 15, 12, -0.1, False
: Profit: 23070.958989187002, Ticker: None, Trades: (129, 64, 65), Drawdown: -4.572103128, Stops: 83, Costs: 674.081010813 9, 10, 0.3, 1.5, 8, 15, 12, -0.1, False
: Profit: 23005.75907753001, Ticker: None, Trades: (122, 62, 60), Drawdown: -4.572103128, Stops: 76, Costs: 631.8509224700002 20, 10, 0.2, 1.5, 8, 15, 12, 0.3, False
: Profit: 23005.75907753001, Ticker: None, Trades: (122, 62, 60), Drawdown: -4.572103128, Stops: 76, Costs: 631.8509224700002 20, 10, 0.3, 1.5, 8, 15, 12, 0.3, False
: Profit: 22976.701026782004, Ticker: None, Trades: (106, 52, 54), Drawdown: -1714.646236230999, Stops: 61, Costs: 566.5689732179999 9, 10, 0.2, 2.5, 8, 5, 12, -0.1, False
: Profit: 22976.701026782004, Ticker: None, Trades: (106, 52, 54), Drawdown: -1714.646236230999, Stops: 61, Costs: 566.5689732179999 9, 10, 0.3, 2.5, 8, 5, 12, -0.1, False
: Profit: 22972.921582483, Ticker: None, Trades: (71, 36, 35), Drawdown: -4.746441622, Stops: 39, Costs: 388.3584175169999 40, 80, 0.3, 3.0, 8, 25, 12, 0.1, False
: Profit: 22945.13438971501, Ticker: None, Trades: (124, 63, 61), Drawdown: -4.572103128, Stops: 78, Costs: 642.6056102850002 20, 8, 0.1, 1.5, 8, 15, 12, 0.3, False
: Profit: 22945.13438971501, Ticker: None, Trades: (124, 63, 61), Drawdown: -4.572103128, Stops: 78, Costs: 642.6056102850002 20, 8, 0.2, 1.5, 8, 15, 12, 0.3, False
: Profit: 22917.346069174004, Ticker: None, Trades: (80, 41, 39), Drawdown: -4.746441622, Stops: 44, Costs: 429.14393082599986 40, 100, 0.2, 3.0, 8, 25, 12, -0.1, False
: Profit: 22879.65110093999, Ticker: None, Trades: (66, 32, 34), Drawdown: -4.746441622, Stops: 38, Costs: 362.33889905999996 80, 60, 0.3, 3.0, 8, 25, 12, -0.1, False
: Profit: 22879.65110093999, Ticker: None, Trades: (66, 32, 34), Drawdown: -4.746441622, Stops: 38, Costs: 362.33889905999996 80, 60, 0.3, 3.0, 8, 25, 12, 0.1, False
: Profit: 22875.871617222012, Ticker: None, Trades: (77, 39, 38), Drawdown: -1410.7782970730009, Stops: 41, Costs: 413.81838277799983 60, 100, 0.3, 3.0, 8, 15, 12, -0.1, False
: Profit: 22853.101170221016, Ticker: None, Trades: (102, 52, 50), Drawdown: -1714.646236230999, Stops: 59, Costs: 539.8088297789998 9, 5, 0.1, 2.5, 8, 5, 12, 0.3, False
: Profit: 22848.105117805, Ticker: None, Trades: (70, 36, 34), Drawdown: -1108.4845350060002, Stops: 40, Costs: 386.6148821949999 60, 40, 0.3, 3.0, 8, 10, 12, 0.1, False
: Profit: 22847.160719450996, Ticker: None, Trades: (65, 32, 33), Drawdown: -4.773936507, Stops: 39, Costs: 359.7792805489999 60, 40, 0.2, 3.0, 8, 15, 12, 0.3, False
: Profit: 22820.71428850701, Ticker: None, Trades: (77, 39, 38), Drawdown: -1410.7782970730009, Stops: 41, Costs: 413.7957114929999 60, 100, 0.3, 3.0, 8, 10, 12, -0.1, False
: Profit: 22790.452559995985, Ticker: None, Trades: (67, 34, 33), Drawdown: -1108.4845350060002, Stops: 40, Costs: 364.5774400039998 80, 40, 0.3, 3.0, 8, 15, 12, 0.3, False
: Profit: 22768.556801181996, Ticker: None, Trades: (105, 52, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 559.0131988179999 9, 10, 0.2, 2.5, 8, 5, 12, 0.1, False
: Profit: 22768.556801181996, Ticker: None, Trades: (105, 52, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 559.0131988179999 9, 10, 0.3, 2.5, 8, 5, 12, 0.1, False
: Profit: 22758.062357042978, Ticker: None, Trades: (79, 37, 42), Drawdown: -230.85800692300324, Stops: 48, Costs: 422.367642957 60, 80, 0.2, 2.5, 8, 10, 12, -0.1, False
: Profit: 22752.825390361006, Ticker: None, Trades: (104, 52, 52), Drawdown: -1714.646236230999, Stops: 60, Costs: 552.5846096390001 20, 8, 0.3, 2.5, 8, 5, 12, 0.3, False
: Profit: 22743.185554723004, Ticker: None, Trades: (100, 49, 51), Drawdown: -1714.646236230999, Stops: 57, Costs: 527.1744452769999 9, 5, 0.1, 2.5, 8, 15, 12, -0.1, False
: Profit: 22743.185554723004, Ticker: None, Trades: (100, 49, 51), Drawdown: -1714.646236230999, Stops: 57, Costs: 527.1744452769999 9, 5, 0.1, 2.5, 8, 15, 12, 0.1, False
: Profit: 22728.562481959, Ticker: None, Trades: (70, 38, 32), Drawdown: -1459.395641817999, Stops: 38, Costs: 378.8975180409999 80, 80, 0.2, 3.0, 8, 25, 12, -0.1, False
: Profit: 22718.20733655799, Ticker: None, Trades: (70, 36, 34), Drawdown: -1732.6081167709983, Stops: 40, Costs: 381.422663442 60, 80, 0.3, 3.0, 8, 25, 12, 0.1, False
: Profit: 22684.58540475599, Ticker: None, Trades: (67, 33, 34), Drawdown: -982.0055043629997, Stops: 41, Costs: 366.2345952440001 60, 80, 0.3, 3.0, 8, 10, 12, 0.3, False
: Profit: 22604.34302356901, Ticker: None, Trades: (129, 67, 62), Drawdown: -4.572103128, Stops: 86, Costs: 673.1869764309995 12, 8, 0.3, 1.5, 8, 5, 12, 0.3, False
: Profit: 22587.922598742014, Ticker: None, Trades: (125, 64, 61), Drawdown: -4.572103128, Stops: 81, Costs: 647.3474012579998 9, 5, 0.1, 1.5, 8, 15, 12, 0.3, False
: Profit: 22568.14782549501, Ticker: None, Trades: (101, 49, 52), Drawdown: -1714.646236230999, Stops: 58, Costs: 533.2621745049998 9, 5, 0.1, 2.5, 8, 15, 12, 0.3, False
: Profit: 22565.76037005001, Ticker: None, Trades: (124, 63, 61), Drawdown: -4.572103128, Stops: 78, Costs: 642.7196299500002 20, 8, 0.1, 1.5, 8, 15, 12, 0.1, False
: Profit: 22565.76037005001, Ticker: None, Trades: (124, 63, 61), Drawdown: -4.572103128, Stops: 78, Costs: 642.7196299500002 20, 8, 0.2, 1.5, 8, 15, 12, 0.1, False
: Profit: 22538.126895020014, Ticker: None, Trades: (102, 52, 50), Drawdown: -1714.646236230999, Stops: 59, Costs: 539.8531049799997 9, 5, 0.1, 2.5, 8, 5, 12, -0.1, False
: Profit: 22538.126895020014, Ticker: None, Trades: (102, 52, 50), Drawdown: -1714.646236230999, Stops: 59, Costs: 539.8531049799997 9, 5, 0.1, 2.5, 8, 5, 12, 0.1, False
: Profit: 22531.161284856007, Ticker: None, Trades: (129, 68, 61), Drawdown: -4.572103128, Stops: 84, Costs: 675.6587151439999 9, 5, 0.1, 1.5, 8, 10, 12, 0.3, False
: Profit: 22517.377428300013, Ticker: None, Trades: (122, 62, 60), Drawdown: -4.572103128, Stops: 78, Costs: 628.3425717000005 12, 10, 0.1, 1.5, 8, 15, 12, 0.3, False
: Profit: 22516.65685067001, Ticker: None, Trades: (101, 50, 51), Drawdown: -1714.646236230999, Stops: 58, Costs: 534.0731493299998 9, 5, 0.1, 2.5, 8, 10, 12, -0.1, False
: Profit: 22516.65685067001, Ticker: None, Trades: (101, 50, 51), Drawdown: -1714.646236230999, Stops: 58, Costs: 534.0731493299998 9, 5, 0.1, 2.5, 8, 10, 12, 0.1, False
: Profit: 22509.847130009995, Ticker: None, Trades: (63, 35, 28), Drawdown: -3902.5004611890004, Stops: 44, Costs: 341.57286998999996 60, 100, 0.2, 2.0, 8, 10, 12, 0.3, False
: Profit: 22501.25439365201, Ticker: None, Trades: (126, 64, 62), Drawdown: -4.572103128, Stops: 80, Costs: 658.155606348 20, 5, 0.1, 1.5, 8, 15, 12, 0.3, False
: Profit: 22472.389126483016, Ticker: None, Trades: (130, 67, 63), Drawdown: -4.572103128, Stops: 83, Costs: 684.0908735170001 20, 5, 0.1, 1.5, 8, 10, 12, 0.3, False
: Profit: 22469.944803436, Ticker: None, Trades: (136, 72, 64), Drawdown: -4.572103128, Stops: 90, Costs: 712.6251965639996 9, 5, 0.1, 1.5, 8, 5, 12, 0.3, False
: Profit: 22451.410042276002, Ticker: None, Trades: (61, 32, 29), Drawdown: -1738.9130605109997, Stops: 37, Costs: 329.09995772400003 80, 80, 0.3, 3.0, 8, 15, 12, 0.3, False
: Profit: 22451.390042276, Ticker: None, Trades: (61, 32, 29), Drawdown: -1738.9130605109997, Stops: 37, Costs: 329.1199577240001 80, 80, 0.3, 3.0, 8, 10, 12, 0.3, False
: Profit: 22447.650460414006, Ticker: None, Trades: (99, 51, 48), Drawdown: -1714.646236230999, Stops: 59, Costs: 521.9395395859998 9, 8, 0.1, 2.5, 8, 5, 12, 0.3, False
: Profit: 22447.650460414006, Ticker: None, Trades: (99, 51, 48), Drawdown: -1714.646236230999, Stops: 59, Costs: 521.9395395859998 9, 8, 0.2, 2.5, 8, 5, 12, 0.3, False
: Profit: 22440.341084208998, Ticker: None, Trades: (103, 52, 51), Drawdown: -1694.4862362309982, Stops: 59, Costs: 542.328915791 20, 10, 0.2, 2.5, 8, 5, 12, 0.3, False
: Profit: 22440.341084208998, Ticker: None, Trades: (103, 52, 51), Drawdown: -1694.4862362309982, Stops: 59, Costs: 542.328915791 20, 10, 0.3, 2.5, 8, 5, 12, 0.3, False
: Profit: 22420.21285536701, Ticker: None, Trades: (125, 63, 62), Drawdown: -4.572103128, Stops: 79, Costs: 649.6771446330002 20, 8, 0.1, 1.5, 8, 15, 12, -0.1, False
: Profit: 22420.21285536701, Ticker: None, Trades: (125, 63, 62), Drawdown: -4.572103128, Stops: 79, Costs: 649.6771446330002 20, 8, 0.2, 1.5, 8, 15, 12, -0.1, False
: Profit: 22393.447780857005, Ticker: None, Trades: (99, 51, 48), Drawdown: -1714.646236230999, Stops: 59, Costs: 521.8122191429998 9, 8, 0.3, 2.5, 8, 5, 12, 0.3, False
: Profit: 22392.027727860015, Ticker: None, Trades: (122, 62, 60), Drawdown: -4.572103128, Stops: 77, Costs: 631.9922721400003 20, 10, 0.1, 1.5, 8, 15, 12, 0.3, False
: Profit: 22378.194637116005, Ticker: None, Trades: (103, 52, 51), Drawdown: -1714.646236230999, Stops: 60, Costs: 542.195362884 12, 10, 0.2, 2.5, 8, 5, 12, 0.3, False
: Profit: 22378.194637116005, Ticker: None, Trades: (103, 52, 51), Drawdown: -1714.646236230999, Stops: 60, Costs: 542.195362884 12, 10, 0.3, 2.5, 8, 5, 12, 0.3, False
: Profit: 22371.698870064003, Ticker: None, Trades: (63, 32, 31), Drawdown: -4.746441622, Stops: 37, Costs: 354.09112993599996 40, 80, 0.3, 3.0, 8, 25, 12, 0.3, False
: Profit: 22364.67900800201, Ticker: None, Trades: (126, 64, 62), Drawdown: -4.572103128, Stops: 80, Costs: 658.190991998 20, 5, 0.1, 1.5, 8, 15, 12, -0.1, False
: Profit: 22364.67900800201, Ticker: None, Trades: (126, 64, 62), Drawdown: -4.572103128, Stops: 80, Costs: 658.190991998 20, 5, 0.1, 1.5, 8, 15, 12, 0.1, False
: Profit: 22341.619121442014, Ticker: None, Trades: (102, 50, 52), Drawdown: -1714.646236230999, Stops: 59, Costs: 540.1608785579999 9, 5, 0.1, 2.5, 8, 10, 12, 0.3, False
: Profit: 22335.81374083301, Ticker: None, Trades: (130, 67, 63), Drawdown: -4.572103128, Stops: 83, Costs: 684.1262591670001 20, 5, 0.1, 1.5, 8, 10, 12, -0.1, False
: Profit: 22335.81374083301, Ticker: None, Trades: (130, 67, 63), Drawdown: -4.572103128, Stops: 83, Costs: 684.1262591670001 20, 5, 0.1, 1.5, 8, 10, 12, 0.1, False
: Profit: 22311.55419683601, Ticker: None, Trades: (131, 67, 64), Drawdown: -4.572103128, Stops: 84, Costs: 685.8358031639999 20, 8, 0.3, 1.5, 8, 10, 12, 0.3, False
: Profit: 22306.192718857994, Ticker: None, Trades: (66, 32, 34), Drawdown: -4.773936507, Stops: 40, Costs: 365.5272811419999 60, 40, 0.2, 3.0, 8, 10, 12, 0.3, False
: Profit: 22296.548645231982, Ticker: None, Trades: (70, 36, 34), Drawdown: -1819.3055473910006, Stops: 39, Costs: 380.48135476799996 80, 40, 0.2, 3.0, 8, 25, 12, 0.1, False
: Profit: 22279.242287765996, Ticker: None, Trades: (67, 32, 35), Drawdown: -4.773936507, Stops: 42, Costs: 361.277712234 40, 60, 0.2, 2.5, 8, 10, 12, 0.3, False
: Profit: 22261.392956834003, Ticker: None, Trades: (104, 51, 53), Drawdown: -1714.646236230999, Stops: 60, Costs: 556.4470431660002 9, 10, 0.2, 2.5, 8, 10, 12, -0.1, False
: Profit: 22261.392956834003, Ticker: None, Trades: (104, 51, 53), Drawdown: -1714.646236230999, Stops: 60, Costs: 556.4470431660002 9, 10, 0.3, 2.5, 8, 10, 12, -0.1, False
: Profit: 22255.230696978, Ticker: None, Trades: (104, 52, 52), Drawdown: -1714.646236230999, Stops: 60, Costs: 552.699303022 20, 8, 0.3, 2.5, 8, 5, 12, 0.1, False
: Profit: 22247.905644862985, Ticker: None, Trades: (68, 34, 34), Drawdown: -1108.4845350060002, Stops: 41, Costs: 370.3243551369999 80, 40, 0.3, 3.0, 8, 10, 12, 0.3, False
: Profit: 22245.544662334003, Ticker: None, Trades: (83, 40, 43), Drawdown: -4.726920634, Stops: 46, Costs: 452.41533766599986 40, 40, 0.2, 3.0, 8, 15, 12, -0.1, False
: Profit: 22197.298044848005, Ticker: None, Trades: (125, 64, 61), Drawdown: -4.572103128, Stops: 81, Costs: 647.3919551519997 9, 5, 0.1, 1.5, 8, 15, 12, -0.1, False
: Profit: 22197.298044848005, Ticker: None, Trades: (125, 64, 61), Drawdown: -4.572103128, Stops: 81, Costs: 647.3919551519997 9, 5, 0.1, 1.5, 8, 15, 12, 0.1, False
: Profit: 22159.711152664, Ticker: None, Trades: (61, 32, 29), Drawdown: -3841.0452853310003, Stops: 42, Costs: 332.64884733599996 60, 100, 0.2, 2.0, 8, 25, 12, 0.3, False
: Profit: 22150.20932552501, Ticker: None, Trades: (104, 51, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 554.8706744750001 9, 10, 0.2, 2.5, 8, 10, 12, 0.3, False
: Profit: 22150.20932552501, Ticker: None, Trades: (104, 51, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 554.8706744750001 9, 10, 0.3, 2.5, 8, 10, 12, 0.3, False
: Profit: 22140.53673096201, Ticker: None, Trades: (129, 68, 61), Drawdown: -4.572103128, Stops: 84, Costs: 675.7032690379999 9, 5, 0.1, 1.5, 8, 10, 12, -0.1, False
: Profit: 22140.53673096201, Ticker: None, Trades: (129, 68, 61), Drawdown: -4.572103128, Stops: 84, Costs: 675.7032690379999 9, 5, 0.1, 1.5, 8, 10, 12, 0.1, False
: Profit: 22134.720034954997, Ticker: None, Trades: (106, 53, 53), Drawdown: -1714.646236230999, Stops: 62, Costs: 566.5199650449999 20, 5, 0.2, 2.5, 8, 5, 12, 0.3, False
: Profit: 22134.720034954997, Ticker: None, Trades: (106, 53, 53), Drawdown: -1714.646236230999, Stops: 62, Costs: 566.5199650449999 20, 5, 0.3, 2.5, 8, 5, 12, 0.3, False
: Profit: 22125.945802589, Ticker: None, Trades: (64, 35, 29), Drawdown: -4228.130805278999, Stops: 42, Costs: 344.7341974110001 60, 100, 0.2, 2.5, 8, 15, 12, 0.3, False
: Profit: 22122.341185672, Ticker: None, Trades: (105, 52, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 559.308814328 20, 5, 0.1, 2.5, 8, 5, 12, 0.3, False
: Profit: 22117.068362808008, Ticker: None, Trades: (128, 65, 63), Drawdown: -4.572103128, Stops: 82, Costs: 666.891637192 20, 8, 0.3, 1.5, 8, 15, 12, 0.3, False
: Profit: 22114.840970391993, Ticker: None, Trades: (66, 35, 31), Drawdown: -1738.9130605109997, Stops: 39, Costs: 359.069029608 80, 80, 0.3, 3.0, 8, 10, 12, 0.1, False
: Profit: 22111.211268428997, Ticker: None, Trades: (122, 62, 60), Drawdown: -4.572103128, Stops: 78, Costs: 628.4687315710004 12, 10, 0.2, 1.5, 8, 15, 12, 0.3, False
: Profit: 22111.211268428997, Ticker: None, Trades: (122, 62, 60), Drawdown: -4.572103128, Stops: 78, Costs: 628.4687315710004 12, 10, 0.3, 1.5, 8, 15, 12, 0.3, False
: Profit: 22067.79413594499, Ticker: None, Trades: (71, 38, 33), Drawdown: -4.773936507, Stops: 44, Costs: 389.91586405500004 60, 40, 0.3, 2.5, 8, 25, 12, 0.3, False
: Profit: 22067.177208712994, Ticker: None, Trades: (125, 64, 61), Drawdown: -4.572103128, Stops: 79, Costs: 647.2527912870003 20, 10, 0.2, 1.5, 8, 10, 12, 0.3, False
: Profit: 22067.177208712994, Ticker: None, Trades: (125, 64, 61), Drawdown: -4.572103128, Stops: 79, Costs: 647.2527912870003 20, 10, 0.3, 1.5, 8, 10, 12, 0.3, False
: Profit: 22064.79118093099, Ticker: None, Trades: (63, 35, 28), Drawdown: -1905.970664661, Stops: 38, Costs: 347.938819069 60, 60, 0.2, 3.0, 8, 25, 12, 0.3, False
: Profit: 22063.162841105008, Ticker: None, Trades: (104, 52, 52), Drawdown: -1694.4862362309982, Stops: 60, Costs: 549.1771588949998 20, 10, 0.2, 2.5, 8, 5, 12, -0.1, False
: Profit: 22063.162841105008, Ticker: None, Trades: (104, 52, 52), Drawdown: -1694.4862362309982, Stops: 60, Costs: 549.1771588949998 20, 10, 0.2, 2.5, 8, 5, 12, 0.1, False
: Profit: 22063.162841105008, Ticker: None, Trades: (104, 52, 52), Drawdown: -1694.4862362309982, Stops: 60, Costs: 549.1771588949998 20, 10, 0.3, 2.5, 8, 5, 12, -0.1, False
: Profit: 22063.162841105008, Ticker: None, Trades: (104, 52, 52), Drawdown: -1694.4862362309982, Stops: 60, Costs: 549.1771588949998 20, 10, 0.3, 2.5, 8, 5, 12, 0.1, False
: Profit: 22054.59158017399, Ticker: None, Trades: (81, 40, 41), Drawdown: -4.746441622, Stops: 49, Costs: 438.18841982600003 40, 80, 0.3, 2.5, 8, 25, 12, -0.1, False
: Profit: 22038.979240983987, Ticker: None, Trades: (66, 35, 31), Drawdown: -1738.9130605109997, Stops: 39, Costs: 358.97075901599993 80, 80, 0.3, 3.0, 8, 15, 12, 0.1, False
: Profit: 22020.405260557985, Ticker: None, Trades: (75, 36, 39), Drawdown: -760.9360464060024, Stops: 47, Costs: 405.34473944200005 80, 60, 0.3, 2.5, 8, 15, 12, 0.3, False
: Profit: 22014.513933937997, Ticker: None, Trades: (68, 33, 35), Drawdown: -4.773936507, Stops: 43, Costs: 370.566066062 40, 60, 0.2, 2.5, 8, 15, 12, 0.3, False
: Profit: 22007.02666118602, Ticker: None, Trades: (123, 62, 61), Drawdown: -4.572103128, Stops: 78, Costs: 638.8433388140002 20, 10, 0.1, 1.5, 8, 15, 12, -0.1, False
: Profit: 22007.02666118602, Ticker: None, Trades: (123, 62, 61), Drawdown: -4.572103128, Stops: 78, Costs: 638.8433388140002 20, 10, 0.1, 1.5, 8, 15, 12, 0.1, False
: Profit: 22006.552520898, Ticker: None, Trades: (127, 65, 62), Drawdown: -4.572103128, Stops: 81, Costs: 658.0074791020002 20, 8, 0.1, 1.5, 8, 10, 12, 0.3, False
: Profit: 22006.552520898, Ticker: None, Trades: (127, 65, 62), Drawdown: -4.572103128, Stops: 81, Costs: 658.0074791020002 20, 8, 0.2, 1.5, 8, 10, 12, 0.3, False
: Profit: 21989.888731234, Ticker: None, Trades: (103, 51, 52), Drawdown: -1714.646236230999, Stops: 60, Costs: 548.891268766 9, 10, 0.2, 2.5, 8, 10, 12, 0.1, False
: Profit: 21989.888731234, Ticker: None, Trades: (103, 51, 52), Drawdown: -1714.646236230999, Stops: 60, Costs: 548.891268766 9, 10, 0.3, 2.5, 8, 10, 12, 0.1, False
: Profit: 21965.00678310399, Ticker: None, Trades: (72, 35, 37), Drawdown: -4.746441622, Stops: 40, Costs: 393.6132168959999 40, 80, 0.2, 3.0, 8, 25, 12, 0.1, False
: Profit: 21943.46063531901, Ticker: None, Trades: (132, 66, 66), Drawdown: -4.572103128, Stops: 86, Costs: 691.329364681 9, 10, 0.2, 1.5, 8, 10, 12, -0.1, False
: Profit: 21943.46063531901, Ticker: None, Trades: (132, 66, 66), Drawdown: -4.572103128, Stops: 86, Costs: 691.329364681 9, 10, 0.3, 1.5, 8, 10, 12, -0.1, False
: Profit: 21941.470728791995, Ticker: None, Trades: (73, 37, 36), Drawdown: -982.0055043629997, Stops: 43, Costs: 394.03927120799995 60, 60, 0.2, 3.0, 8, 10, 12, -0.1, False
: Profit: 21932.18017717101, Ticker: None, Trades: (131, 67, 64), Drawdown: -4.572103128, Stops: 84, Costs: 685.9498228289999 20, 8, 0.3, 1.5, 8, 10, 12, 0.1, False
: Profit: 21926.174429188013, Ticker: None, Trades: (100, 50, 50), Drawdown: -1694.4862362309982, Stops: 57, Costs: 526.935570812 20, 10, 0.2, 2.5, 8, 10, 12, 0.3, False
: Profit: 21926.174429188013, Ticker: None, Trades: (100, 50, 50), Drawdown: -1694.4862362309982, Stops: 57, Costs: 526.935570812 20, 10, 0.3, 2.5, 8, 10, 12, 0.3, False
: Profit: 21925.292981040002, Ticker: None, Trades: (106, 53, 53), Drawdown: -1714.646236230999, Stops: 62, Costs: 566.5570189599999 20, 5, 0.2, 2.5, 8, 5, 12, -0.1, False
: Profit: 21925.292981040002, Ticker: None, Trades: (106, 53, 53), Drawdown: -1714.646236230999, Stops: 62, Costs: 566.5570189599999 20, 5, 0.2, 2.5, 8, 5, 12, 0.1, False
: Profit: 21925.292981040002, Ticker: None, Trades: (106, 53, 53), Drawdown: -1714.646236230999, Stops: 62, Costs: 566.5570189599999 20, 5, 0.3, 2.5, 8, 5, 12, -0.1, False
: Profit: 21925.292981040002, Ticker: None, Trades: (106, 53, 53), Drawdown: -1714.646236230999, Stops: 62, Costs: 566.5570189599999 20, 5, 0.3, 2.5, 8, 5, 12, 0.1, False
: Profit: 21912.914131757, Ticker: None, Trades: (105, 52, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 559.345868243 20, 5, 0.1, 2.5, 8, 5, 12, -0.1, False
: Profit: 21912.914131757, Ticker: None, Trades: (105, 52, 53), Drawdown: -1714.646236230999, Stops: 61, Costs: 559.345868243 20, 5, 0.1, 2.5, 8, 5, 12, 0.1, False
: Profit: 21903.138036769007, Ticker: None, Trades: (104, 51, 53), Drawdown: -1714.646236230999, Stops: 60, Costs: 556.571963231 9, 8, 0.3, 2.5, 8, 10, 12, -0.1, False
: Profit: 21900.219906269005, Ticker: None, Trades: (64, 35, 29), Drawdown: -4228.130805278999, Stops: 42, Costs: 344.6900937310001 60, 100, 0.2, 2.5, 8, 10, 12, 0.3, False
: Profit: 21874.52084420599, Ticker: None, Trades: (67, 29, 38), Drawdown: -4.746441622, Stops: 43, Costs: 360.93915579400004 40, 100, 0.3, 2.5, 8, 10, 12, 0.3, False
: Profit: 21861.329655237, Ticker: None, Trades: (105, 53, 52), Drawdown: -1714.646236230999, Stops: 62, Costs: 559.0203447629999 9, 8, 0.1, 2.5, 8, 5, 12, 0.1, False
: Profit: 21861.329655237, Ticker: None, Trades: (105, 53, 52), Drawdown: -1714.646236230999, Stops: 62, Costs: 559.0203447629999 9, 8, 0.2, 2.5, 8, 5, 12, 0.1, False
: Profit: 21833.72917960701, Ticker: None, Trades: (126, 63, 63), Drawdown: -4.572103128, Stops: 82, Costs: 651.8208203930001 9, 8, 0.3, 1.5, 8, 15, 12, 0.1, False
: Profit: 21820.836833328005, Ticker: None, Trades: (137, 72, 65), Drawdown: -4.572103128, Stops: 91, Costs: 716.8831666719996 9, 5, 0.1, 1.5, 8, 5, 12, -0.1, False
