: Profit: 21849.424062591992, Ticker: None, Trades: (59, 28, 31), Drawdown: -1803.6423483110016, Stops: 53, Costs: 232.10593740800005 12, 8, 0.2, 2.0, 4, 15, 12, -1, True
: Profit: 21815.122626829, Ticker: None, Trades: (20, 9, 11), Drawdown: -2270.4173717080002, Stops: 17, Costs: 83.34737317100002 20, 5, 0.2, 2.0, 12, 15, 12, -1, True
: Profit: 21815.122626829, Ticker: None, Trades: (20, 9, 11), Drawdown: -2270.4173717080002, Stops: 17, Costs: 83.34737317100002 20, 5, 0.2, 2.0, 12, 15, 12, -1, True
: Profit: 21815.122626829, Ticker: None, Trades: (20, 9, 11), Drawdown: -2270.4173717080002, Stops: 17, Costs: 83.34737317100002 20, 5, 0.2, 2.0, 12, 15, 12, -1, True
: Profit: 21815.122626829, Ticker: None, Trades: (20, 9, 11), Drawdown: -2270.4173717080002, Stops: 17, Costs: 83.34737317100002 20, 5, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21815.122626829, Ticker: None, Trades: (20, 9, 11), Drawdown: -2270.4173717080002, Stops: 17, Costs: 83.34737317100002 20, 5, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21815.122626829, Ticker: None, Trades: (20, 9, 11), Drawdown: -2270.4173717080002, Stops: 17, Costs: 83.34737317100002 20, 5, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21551.317392932004, Ticker: None, Trades: (41, 24, 17), Drawdown: -2229.2668290660013, Stops: 30, Costs: 159.92260706800005 60, 60, 0.2, 3.0, 12, 15, 12, -1, True
: Profit: 21551.317392932004, Ticker: None, Trades: (41, 24, 17), Drawdown: -2229.2668290660013, Stops: 30, Costs: 159.92260706800005 60, 60, 0.2, 3.0, 12, 15, 12, -1, True
: Profit: 21551.317392932004, Ticker: None, Trades: (41, 24, 17), Drawdown: -2229.2668290660013, Stops: 30, Costs: 159.92260706800005 60, 60, 0.2, 3.0, 12, 15, 12, -1, True
: Profit: 21551.317392932004, Ticker: None, Trades: (41, 24, 17), Drawdown: -2229.2668290660013, Stops: 30, Costs: 159.92260706800005 60, 60, 0.2, 3.0, 12, 25, 12, -1, True
: Profit: 21551.317392932004, Ticker: None, Trades: (41, 24, 17), Drawdown: -2229.2668290660013, Stops: 30, Costs: 159.92260706800005 60, 60, 0.2, 3.0, 12, 25, 12, -1, True
: Profit: 21551.317392932004, Ticker: None, Trades: (41, 24, 17), Drawdown: -2229.2668290660013, Stops: 30, Costs: 159.92260706800005 60, 60, 0.2, 3.0, 12, 25, 12, -1, True
: Profit: 21535.86605295898, Ticker: None, Trades: (48, 28, 20), Drawdown: -1955.1481435400028, Stops: 38, Costs: 185.48394704100005 40, 60, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21535.86605295898, Ticker: None, Trades: (48, 28, 20), Drawdown: -1955.1481435400028, Stops: 38, Costs: 185.48394704100005 40, 60, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21535.86605295898, Ticker: None, Trades: (48, 28, 20), Drawdown: -1955.1481435400028, Stops: 38, Costs: 185.48394704100005 40, 60, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21517.269248163004, Ticker: None, Trades: (48, 30, 18), Drawdown: -475.1518934219995, Stops: 34, Costs: 194.91075183700005 80, 40, 0.3, 3.0, 8, 15, 12, -1, True
: Profit: 21517.269248163004, Ticker: None, Trades: (48, 30, 18), Drawdown: -475.1518934219995, Stops: 34, Costs: 194.91075183700005 80, 40, 0.3, 3.0, 8, 15, 12, -1, True
: Profit: 21517.269248163004, Ticker: None, Trades: (48, 30, 18), Drawdown: -475.1518934219995, Stops: 34, Costs: 194.91075183700005 80, 40, 0.3, 3.0, 8, 15, 12, -1, True
: Profit: 21507.809248163005, Ticker: None, Trades: (48, 30, 18), Drawdown: -475.1518934219995, Stops: 34, Costs: 194.91075183700005 80, 40, 0.3, 3.0, 8, 10, 12, -1, True
: Profit: 21507.809248163005, Ticker: None, Trades: (48, 30, 18), Drawdown: -475.1518934219995, Stops: 34, Costs: 194.91075183700005 80, 40, 0.3, 3.0, 8, 10, 12, -1, True
: Profit: 21507.809248163005, Ticker: None, Trades: (48, 30, 18), Drawdown: -475.1518934219995, Stops: 34, Costs: 194.91075183700005 80, 40, 0.3, 3.0, 8, 10, 12, -1, True
: Profit: 21499.064098988987, Ticker: None, Trades: (49, 26, 23), Drawdown: -401.4994470530013, Stops: 39, Costs: 195.84590101100002 40, 60, 0.3, 2.5, 8, 15, 12, -1, True
: Profit: 21499.064098988987, Ticker: None, Trades: (49, 26, 23), Drawdown: -401.4994470530013, Stops: 39, Costs: 195.84590101100002 40, 60, 0.3, 2.5, 8, 15, 12, -1, True
: Profit: 21499.064098988987, Ticker: None, Trades: (49, 26, 23), Drawdown: -401.4994470530013, Stops: 39, Costs: 195.84590101100002 40, 60, 0.3, 2.5, 8, 15, 12, -1, True
: Profit: 21473.418482999994, Ticker: None, Trades: (41, 24, 17), Drawdown: -2257.5292520870044, Stops: 30, Costs: 159.971517 40, 60, 0.2, 3.0, 12, 25, 12, -1, True
: Profit: 21473.418482999994, Ticker: None, Trades: (41, 24, 17), Drawdown: -2257.5292520870044, Stops: 30, Costs: 159.971517 40, 60, 0.2, 3.0, 12, 25, 12, -1, True
: Profit: 21473.418482999994, Ticker: None, Trades: (41, 24, 17), Drawdown: -2257.5292520870044, Stops: 30, Costs: 159.971517 40, 60, 0.2, 3.0, 12, 25, 12, -1, True
: Profit: 21394.49299485299, Ticker: None, Trades: (43, 25, 18), Drawdown: -1955.1481435400028, Stops: 34, Costs: 168.097005147 60, 60, 0.3, 2.0, 12, 25, 12, -1, True
: Profit: 21394.49299485299, Ticker: None, Trades: (43, 25, 18), Drawdown: -1955.1481435400028, Stops: 34, Costs: 168.097005147 60, 60, 0.3, 2.0, 12, 25, 12, -1, True
: Profit: 21394.49299485299, Ticker: None, Trades: (43, 25, 18), Drawdown: -1955.1481435400028, Stops: 34, Costs: 168.097005147 60, 60, 0.3, 2.0, 12, 25, 12, -1, True
: Profit: 21375.164339812, Ticker: None, Trades: (33, 18, 15), Drawdown: -1994.777784512001, Stops: 24, Costs: 134.31566018799998 40, 60, 0.3, 3.0, 12, 25, 12, -1, True
: Profit: 21375.164339812, Ticker: None, Trades: (33, 18, 15), Drawdown: -1994.777784512001, Stops: 24, Costs: 134.31566018799998 40, 60, 0.3, 3.0, 12, 25, 12, -1, True
: Profit: 21375.164339812, Ticker: None, Trades: (33, 18, 15), Drawdown: -1994.777784512001, Stops: 24, Costs: 134.31566018799998 40, 60, 0.3, 3.0, 12, 25, 12, -1, True
: Profit: 21316.649901453995, Ticker: None, Trades: (41, 24, 17), Drawdown: -2414.2978336330034, Stops: 30, Costs: 160.020098546 40, 60, 0.2, 3.0, 12, 15, 12, -1, True
: Profit: 21316.649901453995, Ticker: None, Trades: (41, 24, 17), Drawdown: -2414.2978336330034, Stops: 30, Costs: 160.020098546 40, 60, 0.2, 3.0, 12, 15, 12, -1, True
: Profit: 21316.649901453995, Ticker: None, Trades: (41, 24, 17), Drawdown: -2414.2978336330034, Stops: 30, Costs: 160.020098546 40, 60, 0.2, 3.0, 12, 15, 12, -1, True
: Profit: 21304.452655816014, Ticker: None, Trades: (29, 14, 15), Drawdown: -790.4999016840003, Stops: 21, Costs: 116.49734418400001 9, 5, 0.1, 2.5, 8, 15, 12, -1, True
: Profit: 21304.452655816014, Ticker: None, Trades: (29, 14, 15), Drawdown: -790.4999016840003, Stops: 21, Costs: 116.49734418400001 9, 5, 0.1, 2.5, 8, 15, 12, -1, True
: Profit: 21304.452655816014, Ticker: None, Trades: (29, 14, 15), Drawdown: -790.4999016840003, Stops: 21, Costs: 116.49734418400001 9, 5, 0.1, 2.5, 8, 15, 12, -1, True
: Profit: 21256.563135179986, Ticker: None, Trades: (52, 33, 19), Drawdown: -401.3277941490013, Stops: 38, Costs: 209.70686482 80, 40, 0.2, 2.5, 8, 10, 12, -1, True
: Profit: 21256.563135179986, Ticker: None, Trades: (52, 33, 19), Drawdown: -401.3277941490013, Stops: 38, Costs: 209.70686482 80, 40, 0.2, 2.5, 8, 10, 12, -1, True
: Profit: 21256.563135179986, Ticker: None, Trades: (52, 33, 19), Drawdown: -401.3277941490013, Stops: 38, Costs: 209.70686482 80, 40, 0.2, 2.5, 8, 10, 12, -1, True
: Profit: 21218.395758266, Ticker: None, Trades: (33, 18, 15), Drawdown: -2151.546366058, Stops: 24, Costs: 134.364241734 40, 60, 0.3, 3.0, 12, 15, 12, -1, True
: Profit: 21218.395758266, Ticker: None, Trades: (33, 18, 15), Drawdown: -2151.546366058, Stops: 24, Costs: 134.364241734 40, 60, 0.3, 3.0, 12, 15, 12, -1, True
: Profit: 21218.395758266, Ticker: None, Trades: (33, 18, 15), Drawdown: -2151.546366058, Stops: 24, Costs: 134.364241734 40, 60, 0.3, 3.0, 12, 15, 12, -1, True
: Profit: 21154.380075421002, Ticker: None, Trades: (36, 21, 15), Drawdown: -2062.560168366002, Stops: 27, Costs: 146.39992457900001 40, 60, 0.3, 2.5, 12, 15, 12, -1, True
: Profit: 21154.380075421002, Ticker: None, Trades: (36, 21, 15), Drawdown: -2062.560168366002, Stops: 27, Costs: 146.39992457900001 40, 60, 0.3, 2.5, 12, 15, 12, -1, True
: Profit: 21154.380075421002, Ticker: None, Trades: (36, 21, 15), Drawdown: -2062.560168366002, Stops: 27, Costs: 146.39992457900001 40, 60, 0.3, 2.5, 12, 15, 12, -1, True
: Profit: 21145.131515831003, Ticker: None, Trades: (36, 21, 15), Drawdown: -2071.808727956002, Stops: 27, Costs: 146.39848416900003 40, 60, 0.3, 2.5, 12, 10, 12, -1, True
: Profit: 21145.131515831003, Ticker: None, Trades: (36, 21, 15), Drawdown: -2071.808727956002, Stops: 27, Costs: 146.39848416900003 40, 60, 0.3, 2.5, 12, 10, 12, -1, True
: Profit: 21145.131515831003, Ticker: None, Trades: (36, 21, 15), Drawdown: -2071.808727956002, Stops: 27, Costs: 146.39848416900003 40, 60, 0.3, 2.5, 12, 10, 12, -1, True
: Profit: 21128.984485503002, Ticker: None, Trades: (36, 21, 15), Drawdown: -2087.9557582840025, Stops: 27, Costs: 146.35551449700003 40, 60, 0.3, 2.5, 12, 25, 12, -1, True
: Profit: 21128.984485503002, Ticker: None, Trades: (36, 21, 15), Drawdown: -2087.9557582840025, Stops: 27, Costs: 146.35551449700003 40, 60, 0.3, 2.5, 12, 25, 12, -1, True
: Profit: 21128.984485503002, Ticker: None, Trades: (36, 21, 15), Drawdown: -2087.9557582840025, Stops: 27, Costs: 146.35551449700003 40, 60, 0.3, 2.5, 12, 25, 12, -1, True
: Profit: 21112.629017687985, Ticker: None, Trades: (50, 26, 24), Drawdown: -401.4994470530013, Stops: 40, Costs: 200.210982312 40, 60, 0.3, 2.5, 8, 10, 12, -1, True
: Profit: 21112.629017687985, Ticker: None, Trades: (50, 26, 24), Drawdown: -401.4994470530013, Stops: 40, Costs: 200.210982312 40, 60, 0.3, 2.5, 8, 10, 12, -1, True
: Profit: 21112.629017687985, Ticker: None, Trades: (50, 26, 24), Drawdown: -401.4994470530013, Stops: 40, Costs: 200.210982312 40, 60, 0.3, 2.5, 8, 10, 12, -1, True
: Profit: 21086.269464869016, Ticker: None, Trades: (29, 11, 18), Drawdown: -3307.4991028389954, Stops: 24, Costs: 123.88053513100002 20, 5, 0.2, 2.0, 8, 5, 12, -1, True
: Profit: 21086.269464869016, Ticker: None, Trades: (29, 11, 18), Drawdown: -3307.4991028389954, Stops: 24, Costs: 123.88053513100002 20, 5, 0.2, 2.0, 8, 5, 12, -1, True
: Profit: 21086.269464869016, Ticker: None, Trades: (29, 11, 18), Drawdown: -3307.4991028389954, Stops: 24, Costs: 123.88053513100002 20, 5, 0.2, 2.0, 8, 5, 12, -1, True
: Profit: 21086.269464869016, Ticker: None, Trades: (29, 11, 18), Drawdown: -3307.4991028389954, Stops: 24, Costs: 123.88053513100002 20, 5, 0.3, 2.0, 8, 5, 12, -1, True
: Profit: 21086.269464869016, Ticker: None, Trades: (29, 11, 18), Drawdown: -3307.4991028389954, Stops: 24, Costs: 123.88053513100002 20, 5, 0.3, 2.0, 8, 5, 12, -1, True
: Profit: 21086.269464869016, Ticker: None, Trades: (29, 11, 18), Drawdown: -3307.4991028389954, Stops: 24, Costs: 123.88053513100002 20, 5, 0.3, 2.0, 8, 5, 12, -1, True
: Profit: 21018.804946753986, Ticker: None, Trades: (41, 22, 19), Drawdown: -1533.6955183199998, Stops: 34, Costs: 157.385053246 40, 80, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21018.804946753986, Ticker: None, Trades: (41, 22, 19), Drawdown: -1533.6955183199998, Stops: 34, Costs: 157.385053246 40, 80, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21018.804946753986, Ticker: None, Trades: (41, 22, 19), Drawdown: -1533.6955183199998, Stops: 34, Costs: 157.385053246 40, 80, 0.3, 2.0, 12, 15, 12, -1, True
: Profit: 21010.646681575, Ticker: None, Trades: (22, 10, 12), Drawdown: -2713.777737921998, Stops: 19, Costs: 93.38331842500003 12, 5, 0.1, 2.0, 12, 10, 12, -1, True
: Profit: 21010.646681575, Ticker: None, Trades: (22, 10, 12), Drawdown: -2713.777737921998, Stops: 19, Costs: 93.38331842500003 12, 5, 0.1, 2.0, 12, 10, 12, -1, True
: Profit: 21010.646681575, Ticker: None, Trades: (22, 10, 12), Drawdown: -2713.777737921998, Stops: 19, Costs: 93.38331842500003 12, 5, 0.1, 2.0, 12, 10, 12, -1, True
: Profit: 20940.40198718999, Ticker: None, Trades: (44, 24, 20), Drawdown: -7390.590268202006, Stops: 40, Costs: 167.58801281000004 12, 5, 0.1, 1.5, 12, 15, 12, -1, True
: Profit: 20940.40198718999, Ticker: None, Trades: (44, 24, 20), Drawdown: -7390.590268202006, Stops: 40, Costs: 167.58801281000004 12, 5, 0.1, 1.5, 12, 15, 12, -1, True
: Profit: 20940.40198718999, Ticker: None, Trades: (44, 24, 20), Drawdown: -7390.590268202006, Stops: 40, Costs: 167.58801281000004 12, 5, 0.1, 1.5, 12, 15, 12, -1, True
: Profit: 20899.505276712993, Ticker: None, Trades: (49, 29, 20), Drawdown: -1955.1481435400028, Stops: 39, Costs: 189.47472328700005 40, 60, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20899.505276712993, Ticker: None, Trades: (49, 29, 20), Drawdown: -1955.1481435400028, Stops: 39, Costs: 189.47472328700005 40, 60, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20899.505276712993, Ticker: None, Trades: (49, 29, 20), Drawdown: -1955.1481435400028, Stops: 39, Costs: 189.47472328700005 40, 60, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20871.313727728, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.29775703299947, Stops: 36, Costs: 190.48627227200006 60, 60, 0.3, 3.0, 8, 15, 12, -1, True
: Profit: 20871.313727728, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.29775703299947, Stops: 36, Costs: 190.48627227200006 60, 60, 0.3, 3.0, 8, 15, 12, -1, True
: Profit: 20871.313727728, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.29775703299947, Stops: 36, Costs: 190.48627227200006 60, 60, 0.3, 3.0, 8, 15, 12, -1, True
: Profit: 20862.11757224299, Ticker: None, Trades: (38, 21, 17), Drawdown: -1943.0250018970019, Stops: 30, Costs: 147.10242775700002 40, 80, 0.3, 2.5, 12, 10, 12, -1, True
: Profit: 20862.11757224299, Ticker: None, Trades: (38, 21, 17), Drawdown: -1943.0250018970019, Stops: 30, Costs: 147.10242775700002 40, 80, 0.3, 2.5, 12, 10, 12, -1, True
: Profit: 20862.11757224299, Ticker: None, Trades: (38, 21, 17), Drawdown: -1943.0250018970019, Stops: 30, Costs: 147.10242775700002 40, 80, 0.3, 2.5, 12, 10, 12, -1, True
: Profit: 20861.853727728, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.29775703299947, Stops: 36, Costs: 190.48627227200006 60, 60, 0.3, 3.0, 8, 10, 12, -1, True
: Profit: 20861.853727728, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.29775703299947, Stops: 36, Costs: 190.48627227200006 60, 60, 0.3, 3.0, 8, 10, 12, -1, True
: Profit: 20861.853727728, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.29775703299947, Stops: 36, Costs: 190.48627227200006 60, 60, 0.3, 3.0, 8, 10, 12, -1, True
: Profit: 20836.721982324983, Ticker: None, Trades: (38, 21, 17), Drawdown: -1968.4205918150024, Stops: 30, Costs: 147.05801767500003 40, 80, 0.3, 2.5, 12, 25, 12, -1, True
: Profit: 20836.721982324983, Ticker: None, Trades: (38, 21, 17), Drawdown: -1968.4205918150024, Stops: 30, Costs: 147.05801767500003 40, 80, 0.3, 2.5, 12, 25, 12, -1, True
: Profit: 20836.721982324983, Ticker: None, Trades: (38, 21, 17), Drawdown: -1968.4205918150024, Stops: 30, Costs: 147.05801767500003 40, 80, 0.3, 2.5, 12, 25, 12, -1, True
: Profit: 20827.006199221, Ticker: None, Trades: (19, 9, 10), Drawdown: -2827.026554379001, Stops: 16, Costs: 79.69380077900001 12, 5, 0.1, 2.5, 12, 15, 12, -1, True
: Profit: 20827.006199221, Ticker: None, Trades: (19, 9, 10), Drawdown: -2827.026554379001, Stops: 16, Costs: 79.69380077900001 12, 5, 0.1, 2.5, 12, 15, 12, -1, True
: Profit: 20827.006199221, Ticker: None, Trades: (19, 9, 10), Drawdown: -2827.026554379001, Stops: 16, Costs: 79.69380077900001 12, 5, 0.1, 2.5, 12, 15, 12, -1, True
: Profit: 20708.93238676699, Ticker: None, Trades: (38, 21, 17), Drawdown: -2096.210187373001, Stops: 30, Costs: 147.10761323300002 40, 80, 0.3, 2.5, 12, 15, 12, -1, True
: Profit: 20708.93238676699, Ticker: None, Trades: (38, 21, 17), Drawdown: -2096.210187373001, Stops: 30, Costs: 147.10761323300002 40, 80, 0.3, 2.5, 12, 15, 12, -1, True
: Profit: 20708.93238676699, Ticker: None, Trades: (38, 21, 17), Drawdown: -2096.210187373001, Stops: 30, Costs: 147.10761323300002 40, 80, 0.3, 2.5, 12, 15, 12, -1, True
: Profit: 20677.105531316003, Ticker: None, Trades: (23, 10, 13), Drawdown: -3031.9149786929984, Stops: 20, Costs: 97.03446868400002 20, 5, 0.2, 2.0, 12, 10, 12, -1, True
: Profit: 20677.105531316003, Ticker: None, Trades: (23, 10, 13), Drawdown: -3031.9149786929984, Stops: 20, Costs: 97.03446868400002 20, 5, 0.2, 2.0, 12, 10, 12, -1, True
: Profit: 20677.105531316003, Ticker: None, Trades: (23, 10, 13), Drawdown: -3031.9149786929984, Stops: 20, Costs: 97.03446868400002 20, 5, 0.2, 2.0, 12, 10, 12, -1, True
: Profit: 20677.105531316003, Ticker: None, Trades: (23, 10, 13), Drawdown: -3031.9149786929984, Stops: 20, Costs: 97.03446868400002 20, 5, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20677.105531316003, Ticker: None, Trades: (23, 10, 13), Drawdown: -3031.9149786929984, Stops: 20, Costs: 97.03446868400002 20, 5, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20677.105531316003, Ticker: None, Trades: (23, 10, 13), Drawdown: -3031.9149786929984, Stops: 20, Costs: 97.03446868400002 20, 5, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20646.939344047994, Ticker: None, Trades: (42, 22, 20), Drawdown: -1528.8855183199998, Stops: 35, Costs: 161.56065595200002 40, 80, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20646.939344047994, Ticker: None, Trades: (42, 22, 20), Drawdown: -1528.8855183199998, Stops: 35, Costs: 161.56065595200002 40, 80, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20646.939344047994, Ticker: None, Trades: (42, 22, 20), Drawdown: -1528.8855183199998, Stops: 35, Costs: 161.56065595200002 40, 80, 0.3, 2.0, 12, 10, 12, -1, True
: Profit: 20616.06243548799, Ticker: None, Trades: (30, 16, 14), Drawdown: -3784.7704830920056, Stops: 25, Costs: 121.41756451199998 9, 5, 0.1, 1.5, 12, 15, 12, -1, True
: Profit: 20616.06243548799, Ticker: None, Trades: (30, 16, 14), Drawdown: -3784.7704830920056, Stops: 25, Costs: 121.41756451199998 9, 5, 0.1, 1.5, 12, 15, 12, -1, True
: Profit: 20616.06243548799, Ticker: None, Trades: (30, 16, 14), Drawdown: -3784.7704830920056, Stops: 25, Costs: 121.41756451199998 9, 5, 0.1, 1.5, 12, 15, 12, -1, True
: Profit: 20587.149590301, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.24326820299945, Stops: 36, Costs: 190.36040969900006 60, 60, 0.3, 3.0, 8, 25, 12, -1, True
: Profit: 20587.149590301, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.24326820299945, Stops: 36, Costs: 190.36040969900006 60, 60, 0.3, 3.0, 8, 25, 12, -1, True
: Profit: 20587.149590301, Ticker: None, Trades: (46, 26, 20), Drawdown: -475.24326820299945, Stops: 36, Costs: 190.36040969900006 60, 60, 0.3, 3.0, 8, 25, 12, -1, True
: Profit: 20555.084607134995, Ticker: None, Trades: (42, 22, 20), Drawdown: -7390.567120882006, Stops: 39, Costs: 160.55539286500007 20, 5, 0.2, 1.5, 12, 15, 12, -1, True
: Profit: 20555.084607134995, Ticker: None, Trades: (42, 22, 20), Drawdown: -7390.567120882006, Stops: 39, Costs: 160.55539286500007 20, 5, 0.2, 1.5, 12, 15, 12, -1, True
: Profit: 20555.084607134995, Ticker: None, Trades: (42, 22, 20), Drawdown: -7390.567120882006, Stops: 39, Costs: 160.55539286500007 20, 5, 0.2, 1.5, 12, 15, 12, -1, True
: Profit: 20555.084607134995, Ticker: None, Trades: (42, 22, 20), Drawdown: -7390.567120882006, Stops: 39, Costs: 160.55539286500007 20, 5, 0.3, 1.5, 12, 15, 12, -1, True
: Profit: 20555.084607134995, Ticker: None, Trades: (42, 22, 20), Drawdown: -7390.567120882006, Stops: 39, Costs: 160.55539286500007 20, 5, 0.3, 1.5, 12, 15, 12, -1, True
: Profit: 20555.084607134995, Ticker: None, Trades: (42, 22, 20), Drawdown: -7390.567120882006, Stops: 39, Costs: 160.55539286500007 20, 5, 0.3, 1.5, 12, 15, 12, -1, True
: Profit: 20478.97991355999, Ticker: None, Trades: (53, 32, 21), Drawdown: -401.3277941490013, Stops: 39, Costs: 214.46008644000003 80, 40, 0.2, 2.5, 8, 15, 12, -1, True
: Profit: 20478.97991355999, Ticker: None, Trades: (53, 32, 21), Drawdown: -401.3277941490013, Stops: 39, Costs: 214.46008644000003 80, 40, 0.2, 2.5, 8, 15, 12, -1, True
: Profit: 20478.97991355999, Ticker: None, Trades: (53, 32, 21), Drawdown: -401.3277941490013, Stops: 39, Costs: 214.46008644000003 80, 40, 0.2, 2.5, 8, 15, 12, -1, True
: Profit: 20475.259298979996, Ticker: None, Trades: (25, 13, 12), Drawdown: -3943.8218498160013, Stops: 21, Costs: 100.58070102000002 9, 5, 0.1, 2.0, 12, 15, 12, -1, True
: Profit: 20475.259298979996, Ticker: None, Trades: (25, 13, 12), Drawdown: -3943.8218498160013, Stops: 21, Costs: 100.58070102000002 9, 5, 0.1, 2.0, 12, 15, 12, -1, True
: Profit: 20475.259298979996, Ticker: None, Trades: (25, 13, 12), Drawdown: -3943.8218498160013, Stops: 21, Costs: 100.58070102000002 9, 5, 0.1, 2.0, 12, 15, 12, -1, True
: Profit: 20424.091127624994, Ticker: None, Trades: (42, 22, 20), Drawdown: -6205.453581032, Stops: 38, Costs: 163.92887237499997 12, 5, 0.1, 1.5, 12, 5, 12, -1, True
: Profit: 20424.091127624994, Ticker: None, Trades: (42, 22, 20), Drawdown: -6205.453581032, Stops: 38, Costs: 163.92887237499997 12, 5, 0.1, 1.5, 12, 5, 12, -1, True
